,word,x,y,z
3251,worm,1.7908849897,1.29249292565,-6.93164361092
3252,eating,5.04552375903,4.29500023825,-0.0615041042887
3253,troops,-2.6694168372,-2.50639191166,2.52947256231
3254,suspect,3.58400576992,5.57510512147,1.36685938804
3255,unrestricted,-2.27163914675,4.26891756295,2.38747895048
3256,filled,3.84240045133,-4.21952934351,-0.111082247076
3257,conversant,0.498916374965,0.675489449265,5.58947335579
3258,wait,5.43833757636,4.90084818202,4.69578434862
3259,boy,3.8065939288,3.6043066436,6.17712876225
3260,battling,-0.863010858809,0.998949634464,0.753906919599
3261,bow,-1.07768623196,-4.53762110419,-1.46372781224
3262,shook,7.30360753187,1.13538760389,4.19442128141
3263,Yamaraja,-1.5874979581,-1.19247128123,-5.69258509896
3264,merely,2.55183818196,9.64716902587,1.06876424443
3265,When,-0.949650533887,0.393639606155,2.86408929719
3266,discus,-2.56492662323,-0.462012777912,-4.82984610966
3267,Pragjyotishapura,-1.13183932252,-1.643678824,1.10692859195
3268,sake,5.93106087587,-0.180579566367,-1.53249476506
3269,visit,6.09578680488,6.41975753372,1.98794957813
3270,unequaled,-1.85205449921,7.90256220356,-0.332571308141
3271,effort,1.61609514144,3.25877515798,-4.41744288314
3272,fly,7.66534293564,2.77350200675,-0.522968950213
3273,avoiding,1.70607255432,6.22560549451,-3.40646103603
3274,soul,3.07005632715,-3.55966107305,4.93924870401
3275,glorifying,1.00445524883,4.29454769369,-2.52142288225
3276,Vrishnis,-0.726881135892,-1.52732351981,2.67137614592
3277,maidservants,6.40150475805,0.684331673641,0.442848137786
3278,growing,-0.732019434525,7.69905184068,-1.13392097712
3279,making,0.470815079489,-1.82134339422,3.5389273094
3280,deceased,4.51566788406,2.1481304407,3.64734858354
3281,lords,0.840606441614,-0.513103992517,-4.93243169578
3282,confused,1.44945190631,4.78442744855,-2.57842120994
3283,Dhaumya,-0.774954131569,-1.21209253134,3.42793046891
3284,Narakasura,-0.449160438891,10.4191065673,0.224431648025
3285,rays,4.7946634108,-3.70463300936,1.19764939653
3286,necklaces,4.73516595652,0.335346920162,3.33922823461
3287,till,5.23299076325,0.632109582934,-3.84322064531
3288,pure,2.10868261192,-5.24194530006,4.4319708089
3289,staying,-0.411753701292,3.52797095088,-3.39322086264
3290,may,4.84429460668,-1.85176668586,-2.76666896926
3291,conches,-3.43028905302,-3.04611755501,-4.86748700457
3292,mad,8.04008502125,2.59184090769,-0.808469164343
3293,mam,-0.107072617476,7.29077604118,3.44902628968
3294,grow,3.83999157153,3.59789357184,2.07333382857
3295,man,5.18752171186,-5.21861396992,4.11021390926
3296,neck,-0.427078188957,-3.97478470836,0.397399533624
3297,maybe,4.75157517274,6.11123528784,2.20023323456
3298,purify,-2.46933813821,4.98287137438,1.20055355289
3299,provide,4.06429176085,8.05694750179,1.25708985431
3300,basket,4.75995631944,2.05994501585,-2.89957010462
3301,tall,8.47345542307,3.32093156845,1.17347240771
3302,talk,5.49938801811,-0.747020301769,-0.426091584466
3303,shield,-0.508374703328,-4.19194084815,-1.67563266467
3304,pointed,1.36739922527,-1.83757551743,0.66604678469
3305,wishing,6.67429786183,2.97597104698,-3.47941488044
3306,entity,3.09483257055,-4.63819725469,4.93483611765
3307,terrace,-2.92072717244,-2.62132299186,-2.10844213807
3308,shake,4.02847014541,4.46564765253,-2.81280264577
3309,equip,-0.577752551143,8.95831275788,0.00340883702746
3310,interesting,1.81352631114,5.58098880964,-2.91147318028
3311,maid,0.813453765266,3.3624131852,-6.6140979389
3312,policy,3.44403250773,8.35765486876,1.61717280182
3313,mail,0.690048466836,-4.93215658193,-1.89260578855
3314,captivated,4.70275281168,2.89660597203,1.08008285762
3315,killer,-3.4354254068,6.56882663637,-2.43703584204
3316,shatter,7.60336265048,4.41072609388,-0.469004239014
3317,touching,-3.55835905563,5.17788358123,-2.00801258548
3318,She,-2.27997160249,3.35414581513,-4.09640022148
3319,killed,-2.41009985219,-4.01108483496,-1.7559167141
3320,possess,4.79179610061,-0.0463525082363,-0.188894418897
3321,arrows,-0.802290610568,-3.44552793442,-2.35292971735
3322,Simply,4.17633311519,7.20057693207,-0.249992394058
3323,elephants,0.821299139642,-4.44453333335,-3.64527835493
3324,beginningless,1.40397478788,7.09241578533,1.69464708307
3325,manifests,1.55660454526,7.91157092009,1.41543505553
3326,preaching,1.33544598296,8.10468881748,0.246280825626
3327,girl,3.81571564213,3.47750495928,6.28270126805
3328,requesting,-2.30568753473,4.20462122359,-3.70657110224
3329,description,1.91159396741,-0.480642459437,-2.14133282333
3330,living,2.72939408152,-4.55451155393,5.37727604555
3331,Hiranyavarman,-1.80598070482,0.799919302785,1.3086571456
3332,miles,2.9891841562,-3.72354920978,0.568737770767
3333,correct,1.67796272787,8.43138033442,4.80322372858
3334,assurance,-1.27566535045,7.81295560098,-2.97047253149
3335,inaction,2.13994161617,5.74903626581,2.07090743501
3336,varuna,-4.54797269511,-3.0113152617,-2.03629316774
3337,Responding,-2.34374478229,8.04496781377,-1.90679180436
3338,mercantile,5.75414112464,6.37832705931,-0.825810581374
3339,spies,2.15094497913,6.71880992843,5.18200576172
3340,miscreants,0.631559084146,0.854653821402,-2.48406821555
3341,orb,7.64705632751,2.54941336076,1.05316989567
3342,advance,-1.64542080655,-2.95113322792,5.42282058201
3343,language,1.93156281834,4.40882682225,-0.849577304513
3344,Being,1.68343149988,-0.285468108903,-4.36774509398
3345,contented,-0.227255093534,4.40617322303,0.0933044747744
3346,thing,2.58752187631,4.48297678228,3.66550153373
3347,think,5.20382274046,-1.18097621666,-1.83984473441
3348,waited,-0.472348056884,-1.49866480231,3.53240142291
3349,first,-3.37187254104,6.22849202145,-2.5883327682
3350,dwelling,3.43741092609,1.57708061778,0.396308740155
3351,fleeing,0.118155590409,-2.21648811765,4.54622885339
3352,fast,-2.88821689028,-3.07517825219,-2.1736867662
3353,carry,0.836280430251,7.90248506708,5.32097137783
3354,sounds,-3.45474437941,-3.0499910513,-4.86682608484
3355,discharged,5.13289671358,-0.699491961849,1.14693963694
3356,little,3.07028624153,-0.389403606816,-0.635572576629
3357,personalities,0.618875179669,2.81270477526,1.55628768821
3358,slept,6.68798522898,3.85352431835,0.661072968542
3359,anyone,4.12831956346,-0.929457193105,-1.35549429609
3360,consultation,-0.805708356544,1.66411207431,1.33976176748
3361,fiery,3.49795396744,-2.72765546222,-0.69785068792
3362,participated,3.13149254499,5.05691751514,-2.20325782755
3363,speaking,-5.40566502644,-2.76889420617,1.00804268852
3364,bloodshed,2.6762264528,10.0355853328,0.167206825431
3365,eyes,-3.6132040543,-0.833851824003,-1.83293021826
3366,continuous,6.31993850765,4.09978692353,0.118165853276
3367,eyed,1.43331141357,-2.19534896547,-5.14735404977
3368,undoubtedly,-1.60811961037,4.15745010202,2.8669470152
3369,protected,-5.0788539199,-3.1549528619,4.40758831849
3370,were,4.06879676763,-1.49861352867,4.15254636699
3371,gigantic,2.02494634295,-3.4810500737,-0.361777239567
3372,Alambhusha,-0.591096125435,-1.47942515281,0.916033193084
3373,Achyuta,-0.788171030132,5.64715399994,-1.84218091971
3374,mundane,-2.74876480289,4.2462091568,1.21625226603
3375,voices,5.57731416793,-0.0527461971326,3.77376893326
3376,Do,5.52073426824,-0.721489857842,-3.30178009297
3377,shocked,2.80044051668,5.66065492476,-2.03131885526
3378,wretch,3.76342331385,7.24110548376,3.56186740623
3379,performance,5.21302433248,-4.91353878364,5.28681040766
3380,pain,3.6133928638,-4.54727350564,-5.15049636516
3381,asuras,1.23632739996,2.56701885711,1.24433917098
3382,paid,3.96890167729,4.83929887238,-4.55546441332
3383,assault,2.08537145078,1.15170793055,2.70551217884
3384,tract,1.55404737998,6.8234841205,-2.66228685847
3385,complaints,-0.290206299354,8.00852833193,-2.18530887668
3386,queens,4.30945995416,-1.20518489878,3.65209704639
3387,Nakula,-3.61726089458,-5.0773213558,3.53319404278
3388,especially,-0.230646900943,5.88217379934,4.29286625319
3389,order,0.457502522157,4.87768946513,4.86713529578
3390,Saivya,8.41850931998,-0.303323553951,3.73816404128
3391,shot,1.3653797946,-1.73718301864,-0.550801222719
3392,show,4.69038638459,0.303164706428,-0.428936198365
3393,elevate,5.08418841819,4.45097568948,-0.199091221774
3394,We,6.5551511672,-1.28655149367,-2.19118054827
3395,dice,2.56888236437,3.30431237311,-7.94571844362
3396,monarches,2.94271897756,1.41709683656,-0.974729336426
3397,treasure,7.15588252871,2.36656792283,1.81079051755
3398,behind,0.305072413679,-2.49626252697,1.6444980591
3399,Pierced,-2.66812663941,8.36677669534,-2.04663530951
3400,black,3.61684041039,-3.15441692531,-1.58429568491
3401,treasury,4.55652165684,4.83769994176,-2.07116658092
3402,enthusiasm,3.24497588822,1.99032390601,1.32882597346
3403,muni,-0.0183160034187,3.29005838285,-3.53449966214
3404,get,3.32286230959,-0.73169018955,-0.583547153383
3405,Fighting,7.93654031687,4.18503762395,1.58871903383
3406,yield,3.45729828958,7.57315713584,2.40836373669
3407,morning,-0.2285418029,2.57400772085,-3.4412043452
3408,stupid,1.0603119056,5.51305265978,-4.35941439856
3409,declared,1.39913096427,3.61700216806,2.6117237706
3410,Yaksha,0.302144307633,5.71247390988,-4.73655589963
3411,honesty,0.768058295146,7.06792338838,1.09202657097
3412,seas,2.34404987591,8.75928962992,-0.288086897898
3413,eighteenth,0.467161404808,5.97039329205,-1.45482113586
3414,seat,-3.1079654552,0.200257386006,-1.92983980812
3415,relative,2.18478016143,8.75454854053,-0.965677036587
3416,wonder,0.743187335669,-2.15701169486,-0.0675945685465
3417,ornament,8.13636205116,2.65470278836,0.440460543988
3418,whereabouts,-1.02368367816,10.4482945305,1.03176504956
3419,enough,5.99886679303,2.27499358793,-3.13379629557
3420,reading,-0.214011674239,7.86562574586,-0.45504954944
3421,across,4.97678578023,4.98819887399,-4.63552182275
3422,Kamadhenu,5.30454848906,7.98025737951,-0.302140375927
3423,Goddess,2.46510039583,6.69709843249,-0.868658042296
3424,pained,6.39881134722,2.41444545244,1.46301540646
3425,killing,-5.90695279266,2.89152780502,-4.22682333964
3426,Each,2.11166976739,-1.21930516439,0.178261975815
3427,motivations,3.25580280104,6.25108838825,-0.876719229334
3428,Phalguna,5.03619198425,1.56371267089,-0.77256313218
3429,according,2.37705961509,-1.94445003797,3.11232256291
3430,Slain,8.93194461111,0.978431429458,-2.94407879557
3431,among,-4.92799161989,4.12260266997,4.15733747211
3432,maintainer,-0.298361357163,5.98980810646,4.1328857153
3433,maintained,3.50910182556,5.00894469144,-1.66822877445
3434,prasad,3.20366987968,5.12644189991,-1.90891305351
3435,considering,5.68102699967,6.15261951678,2.04698782215
3436,Urge,-1.26747775701,7.93602536943,-3.03266505919
3437,capable,2.24586258274,-1.16415415577,-0.812200313085
3438,mark,-4.71339206626,-3.03437325999,-2.04113681404
3439,Kaunteya,3.2536072382,8.205120214,2.34691531444
3440,offered,2.31344289656,-6.8611595893,-1.92046335663
3441,doesn,4.06238766716,-0.673898094438,-0.459406953241
3442,those,-1.05279142527,-4.81859431514,2.83715841848
3443,sound,1.93308795304,-3.80703235826,-1.43921845937
3444,associates,2.35841479846,0.199304941306,-4.46788621189
3445,residence,2.47615475942,3.49342009513,-3.97353531217
3446,awakened,2.35060979661,5.17568574312,-3.49186349418
3447,bathe,0.730651440709,5.44688075843,-1.66692787441
3448,eventually,5.60614095323,0.12179293123,1.02593201777
3449,devotees,2.70442383426,-5.67958439413,4.05885259102
3450,sincere,3.8691051903,6.22032280184,0.609728063694
3451,sleeping,2.13884553652,1.2443483451,0.859708298967
3452,middle,3.56399352055,-2.72859810339,2.46997823239
3453,sudden,8.34151952859,0.0767299735703,1.54704307052
3454,Himalaya,-1.76212260613,8.20039936962,-0.9101474903
3455,wisely,0.276081637095,5.15086074495,-4.24397925292
3456,movements,-0.0682828592488,8.10267979598,-1.39246874814
3457,different,4.09921103629,-6.33614966558,0.767357756123
3458,harsh,-2.30998180496,4.59042746466,-3.53166335501
3459,pay,6.10583925971,6.55090644465,1.85712290848
3460,same,0.351069454815,1.26353865762,-3.67080805203
3461,speech,-3.43891321472,3.41689387658,1.14614986755
3462,struggling,5.35625408076,4.38818736682,0.0565115301851
3463,Lanka,7.27420705758,4.16421061268,2.43297932957
3464,Akrura,-1.72307650298,6.23126398325,-1.6262738019
3465,Destruction,-3.79869460846,-6.83067271896,-1.18075775078
3466,oil,8.93881327072,3.77350824404,2.35875615405
3467,Ramayana,1.59381584656,8.90989073881,1.53131040304
3468,devours,7.27103701002,5.04719454522,1.11551885167
3469,companion,0.855738981342,0.272852750653,-2.98488199617
3470,running,0.772879134659,-2.7145166822,2.02801127193
3471,scorned,0.170923810552,10.9193592825,-0.484246962922
3472,bowmanship,3.9490593648,8.22306490656,-3.53101068125
3473,dashed,-2.11429440677,-1.87875282799,-2.15241141664
3474,amazed,3.7773408286,3.14389298084,-3.18660025687
3475,consisted,-0.913172883494,0.600583276373,1.35935006639
3476,gates,3.20580936814,0.782529709129,1.48419019096
3477,peace,-3.66766203748,6.62653041367,-4.65809987379
3478,pacified,-1.01238753621,2.85781643785,-2.67750185593
3479,money,0.214294259886,5.03231970064,-0.116634671521
3480,Lomasa,-0.212496261212,3.47213588907,-3.10131630947
3481,Gambling,-3.64448260765,-6.90191358307,-1.50375061225
3482,Mahismati,6.01086368214,1.71859905179,1.91098815067
3483,benedicted,-5.51453794951,-0.715222662261,4.65562955454
3484,Although,1.13649428388,5.09658236433,4.28490768068
3485,grip,-1.53914490491,-3.16798162308,5.14361029228
3486,shapeless,9.48775069747,2.42821187011,1.87421820806
3487,Maitreya,0.118853361121,-1.26094723748,-3.56247535499
3488,Wherever,1.35132301902,1.00269723714,-3.37594533773
3489,Yaja,2.18878235203,5.75797108004,-3.17689068877
3490,blankets,7.76351049476,3.83013648985,0.683118612314
3491,acquainted,-1.58366153874,4.22356848874,2.98216116511
3492,slain,-4.21215302925,-3.66305428444,5.31566347544
3493,lightning,1.50497450344,-4.47297829518,-2.16841887974
3494,facing,5.6928500683,1.96491556738,-2.38641927753
3495,audience,4.35814012941,5.13313753755,-3.99299140019
3496,either,6.01384700679,0.278566391788,-2.15138753448
3497,served,1.12052915714,3.68868558725,0.502141477784
3498,voluntarily,4.04090251185,4.92955641235,-4.10844240097
3499,robbers,-1.09417006706,-3.15686310112,5.12169837962
3500,unrighteous,0.177702853312,5.00735211151,0.0127472529515
3501,afflict,0.149750781708,-2.92261216996,2.01510046564
3502,imprisonment,0.285616710751,5.43457674894,-0.218372952115
3503,ascend,4.38503444417,-2.17694338119,-5.89687744766
3504,gross,-1.32988617407,5.77862273391,0.999249587518
3505,bones,7.84754449076,-2.13201609689,2.59225562643
3506,Men,2.01677829685,1.96275528556,0.362786899766
3507,critical,6.07797116387,2.51845221862,3.68232666227
3508,expressing,-1.48056917629,6.57618857958,-2.3989526229
3509,gladden,0.971820316776,10.6093719199,-1.18818549938
3510,particles,8.16686978311,3.74014660928,0.873398466014
3511,Chapter,8.93538920544,2.82248874126,-2.56843862788
3512,broken,2.52096336045,-4.00769401487,0.939004709562
3513,drums,-3.4428456403,-3.04970917141,-4.86979153355
3514,roaming,5.60077939878,-0.126257337961,1.33472682271
3515,roar,-0.260946178696,-5.50342832624,-3.14116997741
3516,violence,0.00489916909113,6.54270391115,1.40558968174
3517,insect,1.70958868621,1.3769490081,-6.96804715944
3518,mixed,5.2323773436,-0.397968425496,1.85481610895
3519,lasting,-2.28596161639,4.46240322261,2.60905202054
3520,road,4.35942038641,0.800878304905,2.74800048336
3521,allowing,3.27366978818,5.07296672802,-0.384723373853
3522,imitated,-0.62168573183,9.42847020404,-0.916426720772
3523,lands,4.98475615764,3.10010096408,0.842575549611
3524,Heads,6.46067431511,-0.371697385799,5.29429456297
3525,spreading,6.90703434732,5.30849185771,-0.811069046616
3526,skilled,5.27255039944,7.97048335614,2.42712825938
3527,blessed,0.480111689434,5.70104030181,5.69821802113
3528,Dronacharya,-4.21317062055,1.73595244466,-1.07428986438
3529,paraphernalia,3.42147343316,1.77393626425,1.14504077415
3530,lions,3.60718020956,-2.90120112967,0.349034357839
3531,decisive,1.10229891247,7.99990075404,-2.76197815833
3532,strikes,1.53567921207,1.54378972527,-7.0395159694
3533,Supratika,2.41052002974,-1.13167299337,0.453197851364
3534,intoxication,4.87796326132,4.35894986893,-0.227906616212
3535,nonviolence,0.376138009793,6.95686039302,1.34760895925
3536,arranged,-3.2561029352,2.07941449377,-2.53141979119
3537,annihilate,-4.43153944899,5.43352303071,-4.2327320609
3538,sahisnuna,-0.746379242066,8.68423698372,2.35572849445
3539,Outraged,6.09203114598,3.179628781,3.17863976732
3540,conqueror,2.0611177246,4.39074653757,3.61241085624
3541,powerless,6.7407313515,4.55667368886,1.03405882009
3542,affection,6.59625289372,1.18591845792,-4.8395984665
3543,celestial,-0.361695797035,-3.90965477991,-0.501248751767
3544,neutralized,1.80850652503,-1.3176935986,0.234586203091
3545,deer,1.95230125102,0.851023811335,-6.88904329838
3546,deep,1.03179642646,-0.780068223237,1.62843041771
3547,general,0.694231769637,5.59189991673,-1.48304063569
3548,planets,-0.722225393417,-5.57390460833,4.5653849073
3549,Rishis,2.43668527981,0.674073489841,1.5686810889
3550,deed,0.817282019122,3.69116455635,2.69351518666
3551,fill,3.06683042697,7.50062179101,-4.50051927178
3552,again,-4.57133589042,0.891145527743,-4.37935704439
3553,sufferings,-0.49266881901,3.36531365019,2.29429038142
3554,dispelled,3.68089013398,8.13412012563,-3.51524862227
3555,field,-1.73389092147,-2.8124168172,3.25379289139
3556,fruitless,6.33345993114,6.92093430699,-0.908958703373
3557,shelter,0.950341844118,5.00717463334,4.74611391832
3558,important,4.55200468656,-2.6262773979,5.88836906789
3559,decorated,2.18054619211,-3.88243142763,-2.87497669415
3560,gladdened,-0.966154793838,7.16297300683,-4.79897713198
3561,resembled,1.40889703405,-4.16745779645,-1.85681746246
3562,driving,-3.69186087643,-1.4585213327,-2.0235323896
3563,resembles,-0.411799911695,4.53841754794,0.238804437107
3564,resolution,4.95073868803,6.04303509908,2.70649665694
3565,caste,1.96895680664,0.248321993511,4.37689344919
3566,forget,2.05708702291,1.7473282354,4.43349515425
3567,vile,4.38172468031,5.84512312699,3.17552012811
3568,suns,9.11363428756,2.25533621997,1.10845292458
3569,forbidden,-0.605089746203,1.76755315385,4.61822300997
3570,Jayanta,5.12374853991,1.39210774428,2.87740715081
3571,sunk,4.65760747443,5.45816768434,-0.757401086324
3572,behooves,4.47900326335,5.93130132526,4.89376888696
3573,children,4.29121035547,0.603411344124,-5.2188836705
3574,shattered,-0.766801052755,-4.16522026014,-1.7947679551
3575,Krishnas,4.47036483893,0.607261057026,4.24344928855
3576,inexhaustible,1.99885985998,-1.27669073595,-0.543698622352
3577,enjoying,0.332451398929,2.27727906976,-0.196668621678
3578,hideous,8.70320771146,3.27404365304,0.977754877263
3579,parcel,1.52502035678,1.01261233771,-3.09998295645
3580,sitting,-0.503353672266,0.324677219492,2.79858042283
3581,Bhisma,-0.559958836019,1.6816916899,1.40553470859
3582,fall,-0.0359768887354,-5.19481665769,0.043193109103
3583,difference,5.59155778902,-5.39455922799,4.14752377324
3584,elated,2.34872527717,4.27874543209,-5.58807163508
3585,washing,3.52663738916,-0.2586317315,-2.93572335241
3586,mothers,8.50478952886,4.35211430179,0.870245319912
3587,Kill,-3.60192048972,-6.96232703841,-1.43543400539
3588,alms,2.22431153672,7.43837412619,-2.07600036357
3589,Pitriloka,3.35246464618,1.49183234623,-0.42999129623
3590,Brihannala,-2.19745706263,3.60432881268,-4.01974394452
3591,Actually,4.5952202242,4.95158799704,1.56127957456
3592,Anuvinda,-2.48096745239,-6.31111034245,3.3435669294
3593,Only,3.82372580556,4.90034757938,5.46623877121
3594,further,6.18008175196,0.985021484657,-5.20286738798
3595,creatures,4.47341284178,-2.12058018124,6.3574914831
3596,stood,-1.54082432779,-3.36232961075,0.814988480085
3597,sweetly,6.36639270855,3.65642655458,-1.19283541334
3598,Kumara,-1.74001159035,1.47583547151,-0.887142743915
3599,stool,6.8974886077,-2.66629395806,3.55234908501
3600,Ascending,7.41178462423,1.17763209804,3.02221804802
3601,prostrated,1.49652375044,-2.1965557725,1.04504720875
3602,tribute,1.65094479787,3.27971572118,-4.38443803899
3603,everlasting,1.41358678484,8.68868559141,0.588107751827
3604,Pandava,-2.34421516631,-2.47961828622,2.65595866748
3605,movement,3.16108570361,0.584272360476,0.55955503696
3606,outgoing,6.07823632289,-0.367743230762,1.16278837619
3607,twang,1.04232097064,-0.427959705152,0.25608622851
3608,promising,2.54247983119,8.68021362384,-2.08538443722
3609,affectionately,-1.10514304636,2.66120819774,-0.712007782621
3610,mourning,1.1520308999,7.74098192414,-2.50364118746
3611,Enraged,-0.762107091873,-2.66572893008,0.599386029694
3612,search,0.887780038847,5.26808908653,-1.53875496394
3613,enmity,7.28718456277,4.11845994548,-0.470862433077
3614,stretching,-0.461663993755,-3.43469241484,-0.0352341828151
3615,misery,-2.43885395482,3.86536561889,2.43063485194
3616,cowardly,0.685273974178,2.01604725469,-5.48098653451
3617,Tears,8.95116151939,4.18738360317,2.50339168929
3618,annihilator,3.19811385773,2.50862085481,-0.40180373493
3619,sanction,3.27099959567,6.84919618858,1.85272917446
3620,extinction,1.07496956787,6.50641508279,-3.82758324352
3621,armed,-6.41588258051,-1.18014131258,0.26127261223
3622,readily,-1.48141426621,9.01225540582,-1.34562282917
3623,eye,2.7416288215,-2.42021331975,-1.09065511447
3624,distinct,0.497413976648,6.44250376356,0.554594152583
3625,benedictions,-1.17687131306,3.13549486119,-1.94854395563
3626,Kunti,-0.653266364567,1.55384258637,-2.27627658967
3627,destination,3.86328223203,-5.12747090973,4.87453516219
3628,two,-0.905751378238,-2.50175124953,-1.60343336833
3629,cultivation,-1.78226082088,3.74185016052,1.5548424874
3630,Coming,-1.36527410603,-1.44665456504,-0.666847688723
3631,achieving,-0.325217013539,5.73085970558,1.39255167722
3632,controlling,-2.21250183799,6.63270486305,1.76061265019
3633,particular,2.61073007417,-1.22643072943,4.41704897961
3634,town,-0.209392914841,-3.0152189452,5.59666473524
3635,none,-2.26123756632,1.82120278421,5.65103713775
3636,hour,-0.0961283743855,2.85248062397,-4.50974225278
3637,strain,0.127566311574,9.47256223955,0.730712025991
3638,guards,6.50915447548,0.28761044902,3.42779673084
3639,remain,2.05457310731,1.53653829579,4.44757103445
3640,abandon,4.81683494989,0.618469568711,-0.507849612525
3641,wails,6.87234790225,4.39508212305,1.92359048905
3642,compare,3.98966607137,4.98955743543,5.30233983586
3643,conniving,1.13859750218,6.25523288929,-2.92043642515
3644,onslaught,-2.08227926015,-2.88226398355,5.76734353164
3645,share,-0.394026561406,3.20878331635,3.90000099644
3646,attain,2.5271581477,-3.44946044597,4.22226980437
3647,sharp,0.312336167854,-4.1452473358,-1.98830608287
3648,needs,-3.90460733626,2.13474545122,4.76828475516
3649,acts,2.04533244499,-2.44209668502,3.7639109505
3650,sacred,0.693342726442,-5.63862017841,3.33000141464
3651,advice,-2.9377115759,4.09501980952,-3.10073526208
3652,blood,3.72352858583,-5.04453184966,-0.322917448761
3653,countering,6.84250553831,3.7164315743,1.9509456381
3654,coming,-4.10683258812,-3.81264748299,2.58518238997
3655,Furious,1.97296071023,-1.52870614579,-0.165531667863
3656,response,-0.116139317187,7.04012682722,-1.69775710987
3657,coat,-2.67655386968,-2.47785186232,-2.14820531957
3658,eats,-0.419947631519,5.05705904683,0.6117343396
3659,bathed,7.93938173081,-0.296907959045,2.35554188811
3660,responsibility,3.8484385197,6.89004510614,0.983944817153
3661,pleasure,4.79111919134,-1.74081965779,5.87192283179
3662,playing,3.13619961384,4.89376851606,3.86007429582
3663,What,-3.93787863526,6.96242863721,3.10014325857
3664,played,5.32212979714,-1.0873928058,4.22980820539
3665,winged,-0.338451102315,-0.751645988598,-1.78414141118
3666,already,1.99511851662,1.95945992832,6.61799577898
3667,through,6.08560752951,-3.33685126049,0.69728551385
3668,existence,3.75547271225,-3.95024671407,3.6104788994
3669,suffer,1.67993100156,-1.5972505046,3.60109014395
3670,arrogant,2.67772901874,6.15918376852,-6.12841161672
3671,possessions,5.17824528158,-6.75859627164,2.8754705693
3672,energies,6.32843373304,-6.01781258236,3.97373666716
3673,late,2.77945877627,6.37970617171,-1.77115837638
3674,detected,4.1186300063,7.41020380528,-1.95358955001
3675,eunuch,3.59609719584,1.07955062206,6.88722048228
3676,bereft,-0.580886187079,1.78685594526,4.41578763546
3677,infantrymen,7.42927591807,-2.20632558011,4.39992383459
3678,good,-0.311151230125,1.66035401526,5.27142499664
3679,seeking,4.20893651476,3.90243071657,3.04513912879
3680,walls,3.991122638,-4.00893788808,-0.149723496719
3681,Fight,2.26907126275,8.13503311399,-3.2318498603
3682,complain,4.09989558996,5.22186171992,1.46390787006
3683,association,2.64500062055,-5.53454506833,4.07677352014
3684,mystery,1.83945011394,7.89170331881,1.07291155601
3685,easily,-1.54785680941,5.46900831687,0.68283205642
3686,pregnant,2.06203687809,5.02327357782,-0.670692511399
3687,ashes,4.08786565248,4.62921145954,-2.74389810757
3688,exiled,-4.48630792772,0.0925739123259,3.57287166487
3689,harm,4.74270177845,-0.595660615024,-1.51402578431
3690,Chitra,6.29416131257,1.31461990456,4.69952081411
3691,mental,6.02577246479,-6.33475322555,3.66655774934
3692,house,-1.41426289497,-1.51724921435,3.34423524959
3693,energy,5.85817173229,-6.4011166664,3.42513075874
3694,hard,-0.917363196992,4.96698752065,1.69200130606
3695,idea,5.67016914217,5.89601942179,2.71215566176
3696,engaging,-1.7937168984,4.85645886963,-0.00589636696938
3697,extended,5.79736668237,2.64464624396,-0.0645868920512
3698,obtains,5.87148385752,7.53467682979,-0.587435731054
3699,fist,8.84969166439,2.55903744938,3.37903358812
3700,flower,-1.62943703539,0.161190004865,-5.17746929872
3701,pigeon,6.9559177784,6.48314799936,-0.497400902847
3702,acting,1.53166901153,3.2628096195,3.51613271361
3703,flowed,2.9043004801,-3.51015330541,-0.653047677361
3704,avenge,5.70061545478,6.0306361238,2.84535464457
3705,Kartikeya,3.56555584019,8.62434064737,-0.994749861812
3706,Protect,2.87789027451,9.13585298544,-2.90130734555
3707,assist,-5.42577148264,0.137753679411,-2.17938248566
3708,Ananta,0.883137503693,-0.407304887975,-2.6841951534
3709,bulls,-0.150319202972,-4.35366989741,2.84361082136
3710,difficulty,5.04182159227,3.4819301473,-2.68376113673
3711,members,-5.55896863887,2.58910624373,1.70904513562
3712,backed,8.17477326981,-0.651329338793,2.0570147712
3713,beginning,4.26526263487,-2.38529759551,6.37049063506
3714,benefits,0.0686717280545,4.80082483005,1.51661291233
3715,carless,-1.18677599093,-0.306476579953,-2.59647652731
3716,Indra,-2.00738168824,0.273901761826,-6.43138776746
3717,copper,7.68249248375,-1.90311867068,2.03467162277
3718,Shakti,-2.31547898483,0.420402259892,-7.26016569476
3719,Uluka,-1.85873745579,1.16317058213,-0.991329084995
3720,disregarded,-0.238155311524,8.39226103413,-1.87333021535
3721,Vrishaka,8.11262983009,0.212600109456,3.90539624097
3722,done,1.90291980042,0.142870414013,4.22871101783
3723,embraced,-1.49958166809,2.59634463441,-1.75730514071
3724,wager,2.04016104118,8.2867864911,-6.02260630645
3725,razor,0.307004336267,-4.15042808305,-1.9488071106
3726,divorce,1.24803384048,9.05761135252,1.15876241446
3727,revive,3.10320803203,7.12147497912,0.347850170986
3728,construct,4.41403731291,5.4085574684,-4.07260628474
3729,pains,-2.79528200053,4.86406945683,1.32863103024
3730,uproarious,9.43368876926,2.87667039887,1.91774821178
3731,needle,2.9863343091,4.37816421434,-6.42951868988
3732,mentality,4.37646434549,-1.45096320061,7.48868901769
3733,part,-1.66346568451,-0.608062066828,-3.0180135371
